MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
2023-06-02 23:30:37,1.17.0,FR1,6,3.87,,1,Poke,Left,737,212,736,0,,,0.2,4 days 03:05:47.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-06-02 23:31:07,1.17.0,FR1,6,3.87,1.0,1,Pellet,Left,737,212,737,0,29.58,1671.0,,4 days 03:06:17.000000000,1.0,27.85,0.0,0.0,,0,FR1
2023-06-02 23:31:41,1.17.0,FR1,6,3.87,,1,Poke,Left,737,213,737,0,,,0.72,4 days 03:06:51.000000000,0.0,,0.0,1.0,0.0,0,FR1
2023-06-02 23:31:42,1.17.0,FR1,6,3.87,,1,Poke,Left,737,214,737,0,,,0.0,4 days 03:06:52.000000000,0.0,,0.0,1.0,0.0,0,FR1
2023-06-02 23:31:43,1.17.0,FR1,6,3.87,,1,Poke,Left,737,215,737,0,,,0.0,4 days 03:06:53.000000000,0.0,,0.0,1.0,0.0,0,FR1
2023-06-02 23:31:46,1.17.0,FR1,6,3.87,,1,Poke,Left,737,216,737,0,,,1.06,4 days 03:06:56.000000000,0.0,,0.0,1.0,0.0,0,FR1
2023-06-02 23:31:50,1.17.0,FR1,6,3.87,,1,Poke,Left,737,217,737,0,,,0.56,4 days 03:07:00.000000000,0.0,,0.0,1.0,0.0,0,FR1
2023-06-02 23:31:58,1.17.0,FR1,6,3.87,,1,Poke,Left,737,218,737,0,,,0.1,4 days 03:07:08.000000000,0.0,,0.0,1.0,0.0,0,FR1
2023-06-02 23:36:13,1.17.0,FR1,6,3.87,,1,Poke,Left,738,218,737,0,,,0.16,4 days 03:11:23.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-06-02 23:36:14,1.17.0,FR1,6,3.87,2.0,1,Pellet,Left,738,218,738,0,0.61,307.0,,4 days 03:11:24.000000000,1.0,5.116666666666666,0.0,0.0,,0,FR1
2023-06-02 23:36:29,1.17.0,FR1,6,3.87,,1,Poke,Left,739,218,738,0,,,0.1,4 days 03:11:39.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-06-02 23:36:30,1.17.0,FR1,6,3.86,1.0,1,Pellet,Left,739,218,739,0,0.12,16.0,,4 days 03:11:40.000000000,1.0,0.2666666666666666,0.0,0.0,,0,FR1
2023-06-02 23:37:00,1.17.0,FR1,6,3.87,,1,Poke,Left,740,218,739,0,,,0.22,4 days 03:12:10.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-06-02 23:37:05,1.17.0,FR1,6,3.87,1.0,1,Pellet,Left,740,218,740,0,4.6,35.0,,4 days 03:12:15.000000000,1.0,0.5833333333333334,0.0,0.0,,0,FR1
2023-06-02 23:37:59,1.17.0,FR1,6,3.87,,1,Poke,Left,741,218,740,0,,,0.23,4 days 03:13:09.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-06-02 23:40:29,1.17.0,FR1,6,3.87,1.0,1,Pellet,Left,741,218,741,0,,204.0,,4 days 03:15:39.000000000,1.0,3.4,0.0,0.0,,0,FR1
2023-06-02 23:41:37,1.17.0,FR1,6,3.87,,1,Poke,Left,742,218,741,0,,,0.13,4 days 03:16:47.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-06-02 23:41:40,1.17.0,FR1,6,3.87,1.0,1,Pellet,Left,742,218,742,0,3.0,71.0,,4 days 03:16:50.000000000,1.0,1.1833333333333331,0.0,0.0,,0,FR1
2023-06-03 00:02:32,1.17.0,FR1,6,3.87,,1,Poke,Left,743,218,742,0,,,0.39,4 days 03:37:42.000000000,0.0,,1.0,0.0,1.0,0,FR1
