MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
2023-03-11 17:48:15,1.17.0,FR1,5,3.83,,1,Poke,Left,640,442,638,0,,,0.37,1 days 21:06:56.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-11 17:49:11,1.17.0,FR1,5,3.83,1.0,1,Pellet,Left,640,442,639,0,54.96,2892.0,,1 days 21:07:52.000000000,1.0,48.2,0.0,0.0,,1,FR1
2023-03-11 18:09:36,1.17.0,FR1,5,3.83,,1,Poke,Left,640,443,639,0,,,0.0,1 days 21:28:17.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-11 18:09:43,1.17.0,FR1,5,3.83,,1,Poke,Left,640,444,639,0,,,0.0,1 days 21:28:24.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-11 18:09:44,1.17.0,FR1,5,3.83,,1,Poke,Left,640,445,639,0,,,0.0,1 days 21:28:25.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-11 18:09:55,1.17.0,FR1,5,3.83,,1,Poke,Left,640,446,639,0,,,0.72,1 days 21:28:36.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-11 18:10:02,1.17.0,FR1,5,3.83,,1,Poke,Left,640,447,639,0,,,0.0,1 days 21:28:43.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-11 18:10:13,1.17.0,FR1,5,3.83,,1,Poke,Left,640,448,639,0,,,0.0,1 days 21:28:54.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-11 18:10:33,1.17.0,FR1,5,3.83,,1,Poke,Left,640,449,639,0,,,0.0,1 days 21:29:14.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-11 18:10:37,1.17.0,FR1,5,3.83,,1,Poke,Left,640,450,639,0,,,0.0,1 days 21:29:18.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-11 18:10:38,1.17.0,FR1,5,3.83,,1,Poke,Left,640,451,639,0,,,0.0,1 days 21:29:19.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-11 18:11:12,1.17.0,FR1,5,3.83,,1,Poke,Left,640,452,639,0,,,24.53,1 days 21:29:53.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-11 18:11:16,1.17.0,FR1,5,3.83,,1,Poke,Left,640,453,639,0,,,0.0,1 days 21:29:57.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-11 18:11:17,1.17.0,FR1,5,3.83,,1,Poke,Left,640,454,639,0,,,0.0,1 days 21:29:58.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-11 18:14:58,1.17.0,FR1,5,3.83,,1,Poke,Left,640,455,639,0,,,213.26,1 days 21:33:39.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-11 18:29:09,1.17.0,FR1,5,3.83,,1,Poke,Left,641,455,639,0,,,0.59,1 days 21:47:50.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-11 18:29:13,1.17.0,FR1,5,3.83,1.0,1,Pellet,Left,641,455,640,0,2.88,2402.0,,1 days 21:47:54.000000000,1.0,40.03333333333333,0.0,0.0,,1,FR1
2023-03-11 18:29:36,1.17.0,FR1,5,3.83,,1,Poke,Left,642,455,640,0,,,0.35,1 days 21:48:17.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-11 18:29:36,1.17.0,FR1,5,3.83,,1,Poke,Left,642,455,640,0,,,0.04,1 days 21:48:17.000000000,0.0,,0.0,0.0,0.0,1,FR1
2023-03-11 18:29:37,1.17.0,FR1,5,3.83,1.0,1,Pellet,Left,642,455,641,0,0.97,24.0,,1 days 21:48:18.000000000,1.0,0.4,0.0,0.0,,1,FR1
2023-03-11 18:30:00,1.17.0,FR1,5,3.83,,1,Poke,Left,643,455,641,0,,,0.19,1 days 21:48:41.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-11 18:30:01,1.17.0,FR1,5,3.83,2.0,1,Pellet,Left,643,455,642,0,0.55,24.0,,1 days 21:48:42.000000000,1.0,0.4,0.0,0.0,,1,FR1
2023-03-11 18:30:21,1.17.0,FR1,5,3.83,,1,Poke,Left,644,455,642,0,,,0.04,1 days 21:49:02.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-11 18:30:22,1.17.0,FR1,5,3.83,2.0,1,Pellet,Left,644,455,643,0,0.42,21.0,,1 days 21:49:03.000000000,1.0,0.35,0.0,0.0,,1,FR1
2023-03-11 18:30:44,1.17.0,FR1,5,3.83,,1,Poke,Left,645,455,643,0,,,0.38,1 days 21:49:25.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-11 18:30:47,1.17.0,FR1,5,3.83,1.0,1,Pellet,Left,645,455,644,0,2.08,25.0,,1 days 21:49:28.000000000,1.0,0.4166666666666667,0.0,0.0,,1,FR1
2023-03-11 18:31:08,1.17.0,FR1,5,3.83,,1,Poke,Left,646,455,644,0,,,0.13,1 days 21:49:49.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-11 18:31:08,1.17.0,FR1,5,3.83,,1,Poke,Left,646,455,644,0,,,0.16,1 days 21:49:49.000000000,0.0,,0.0,0.0,0.0,1,FR1
2023-03-11 18:31:14,1.17.0,FR1,5,3.83,2.0,1,Pellet,Left,646,455,645,0,2.45,27.0,,1 days 21:49:55.000000000,1.0,0.45,0.0,0.0,,1,FR1
2023-03-11 18:31:39,1.17.0,FR1,5,3.83,,1,Poke,Left,647,455,645,0,,,0.26,1 days 21:50:20.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-11 18:31:41,1.17.0,FR1,5,3.83,1.0,1,Pellet,Left,647,455,646,0,0.67,27.0,,1 days 21:50:22.000000000,1.0,0.45,0.0,0.0,,1,FR1
2023-03-11 18:32:04,1.17.0,FR1,5,3.83,,1,Poke,Left,648,455,646,0,,,0.03,1 days 21:50:45.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-11 18:32:05,1.17.0,FR1,5,3.83,1.0,1,Pellet,Left,648,455,647,0,0.49,24.0,,1 days 21:50:46.000000000,1.0,0.4,0.0,0.0,,1,FR1
2023-03-11 18:32:36,1.17.0,FR1,5,3.83,,1,Poke,Left,649,455,647,0,,,0.01,1 days 21:51:17.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-11 18:32:37,1.17.0,FR1,5,3.83,1.0,1,Pellet,Left,649,455,648,0,0.36,32.0,,1 days 21:51:18.000000000,1.0,0.5333333333333333,0.0,0.0,,1,FR1
2023-03-11 18:47:13,1.17.0,FR1,5,3.83,,1,Poke,Left,650,455,648,0,,,0.53,1 days 22:05:54.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-11 19:41:28,1.17.0,FR1,5,3.83,1.0,1,Pellet,Left,650,455,649,0,,4131.0,,1 days 23:00:09.000000000,1.0,68.85,0.0,0.0,,1,FR1
2023-03-11 20:03:14,1.17.0,FR1,5,3.83,,1,Poke,Left,651,455,649,0,,,0.15,1 days 23:21:55.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-11 20:03:16,1.17.0,FR1,5,3.83,1.0,1,Pellet,Left,651,455,650,0,1.53,1308.0,,1 days 23:21:57.000000000,1.0,21.8,0.0,0.0,,1,FR1
2023-03-11 20:15:40,1.17.0,FR1,5,3.83,,1,Poke,Left,651,456,650,0,,,88.94,1 days 23:34:21.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-11 20:15:46,1.17.0,FR1,5,3.83,,1,Poke,Left,651,457,650,0,,,0.0,1 days 23:34:27.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-11 20:15:51,1.17.0,FR1,5,3.83,,1,Poke,Left,651,458,650,0,,,0.0,1 days 23:34:32.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-11 20:16:01,1.17.0,FR1,5,3.83,,1,Poke,Left,651,459,650,0,,,1.78,1 days 23:34:42.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-11 20:16:33,1.17.0,FR1,5,3.83,,1,Poke,Left,652,459,650,0,,,0.34,1 days 23:35:14.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-11 20:16:34,1.17.0,FR1,5,3.83,,1,Poke,Left,652,459,650,0,,,0.48,1 days 23:35:15.000000000,0.0,,0.0,0.0,0.0,1,FR1
2023-03-11 20:16:37,1.17.0,FR1,5,3.83,,1,Poke,Left,652,459,650,0,,,2.95,1 days 23:35:18.000000000,0.0,,0.0,0.0,0.0,1,FR1
2023-03-11 20:16:39,1.17.0,FR1,5,3.83,,1,Poke,Left,652,459,650,0,,,1.55,1 days 23:35:20.000000000,0.0,,0.0,0.0,0.0,1,FR1
2023-03-11 20:16:44,1.17.0,FR1,5,3.83,2.0,1,Pellet,Left,652,459,651,0,1.65,808.0,,1 days 23:35:25.000000000,1.0,13.466666666666669,0.0,0.0,,1,FR1
2023-03-11 20:17:01,1.17.0,FR1,5,3.83,,1,Poke,Left,652,460,651,0,,,10.79,1 days 23:35:42.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-11 20:17:20,1.17.0,FR1,5,3.83,,1,Poke,Left,652,461,651,0,,,6.96,1 days 23:36:01.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-11 20:27:53,1.17.0,FR1,5,3.83,,1,Poke,Left,653,461,651,0,,,0.3,1 days 23:46:34.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-11 20:27:54,1.17.0,FR1,5,3.83,1.0,1,Pellet,Left,653,461,652,0,0.49,670.0,,1 days 23:46:35.000000000,1.0,11.166666666666666,0.0,0.0,,1,FR1
2023-03-11 20:28:24,1.17.0,FR1,5,3.83,,1,Poke,Left,654,461,652,0,,,0.18,1 days 23:47:05.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-11 20:28:25,1.17.0,FR1,5,3.83,1.0,1,Pellet,Left,654,461,653,0,0.36,31.0,,1 days 23:47:06.000000000,1.0,0.5166666666666667,0.0,0.0,,1,FR1
2023-03-11 20:28:39,1.17.0,FR1,5,3.83,,1,Poke,Left,655,461,653,0,,,0.09,1 days 23:47:20.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-11 20:28:40,1.17.0,FR1,5,3.83,1.0,1,Pellet,Left,655,461,654,0,0.85,15.0,,1 days 23:47:21.000000000,1.0,0.25,0.0,0.0,,1,FR1
2023-03-11 20:28:59,1.17.0,FR1,5,3.83,,1,Poke,Left,656,461,654,0,,,0.15,1 days 23:47:40.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-11 20:28:59,1.17.0,FR1,5,3.83,,1,Poke,Left,656,461,654,0,,,0.01,1 days 23:47:40.000000000,0.0,,0.0,0.0,0.0,1,FR1
2023-03-11 20:29:03,1.17.0,FR1,5,3.83,2.0,1,Pellet,Left,656,461,655,0,0.36,23.0,,1 days 23:47:44.000000000,1.0,0.3833333333333333,0.0,0.0,,1,FR1
2023-03-11 20:29:21,1.17.0,FR1,5,3.83,,1,Poke,Left,657,461,655,0,,,0.12,1 days 23:48:02.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-11 20:29:22,1.17.0,FR1,5,3.82,1.0,1,Pellet,Left,657,461,656,0,0.42,19.0,,1 days 23:48:03.000000000,1.0,0.3166666666666666,0.0,0.0,,1,FR1
2023-03-11 20:29:41,1.17.0,FR1,5,3.83,,1,Poke,Left,658,461,656,0,,,0.12,1 days 23:48:22.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-11 20:29:43,1.17.0,FR1,5,3.83,1.0,1,Pellet,Left,658,461,657,0,0.91,21.0,,1 days 23:48:24.000000000,1.0,0.35,0.0,0.0,,1,FR1
2023-03-11 20:30:01,1.17.0,FR1,5,3.83,,1,Poke,Left,659,461,657,0,,,0.03,1 days 23:48:42.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-11 20:30:03,1.17.0,FR1,5,3.83,1.0,1,Pellet,Left,659,461,658,0,0.49,19.0,,1 days 23:48:44.000000000,1.0,0.3333333333333333,0.0,0.0,,1,FR1
2023-03-11 20:30:27,1.17.0,FR1,5,3.83,,1,Poke,Left,660,461,658,0,,,0.2,1 days 23:49:08.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-11 20:30:27,1.17.0,FR1,5,3.83,,1,Poke,Left,660,461,658,0,,,0.04,1 days 23:49:08.000000000,0.0,,0.0,0.0,0.0,1,FR1
2023-03-11 20:30:31,1.17.0,FR1,5,3.83,3.0,1,Pellet,Left,660,461,659,0,0.3,29.0,,1 days 23:49:12.000000000,1.0,0.4666666666666667,0.0,0.0,,1,FR1
2023-03-11 20:30:52,1.17.0,FR1,5,3.83,,1,Poke,Left,661,461,659,0,,,0.03,1 days 23:49:33.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-11 20:30:53,1.17.0,FR1,5,3.83,1.0,1,Pellet,Left,661,461,660,0,0.61,22.0,,1 days 23:49:34.000000000,1.0,0.3666666666666666,0.0,0.0,,1,FR1
2023-03-11 20:31:23,1.17.0,FR1,5,3.83,,1,Poke,Left,662,461,660,0,,,0.36,1 days 23:50:04.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-11 20:31:24,1.17.0,FR1,5,3.83,1.0,1,Pellet,Left,662,461,661,0,0.36,31.0,,1 days 23:50:05.000000000,1.0,0.5166666666666667,0.0,0.0,,1,FR1
2023-03-11 20:32:30,1.17.0,FR1,5,3.83,,1,Poke,Left,662,462,661,0,,,0.04,1 days 23:51:11.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-11 21:21:12,1.17.0,FR1,5,3.83,,1,Poke,Left,663,462,661,0,,,0.22,2 days 00:39:53.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-11 21:21:46,1.17.0,FR1,5,3.83,1.0,1,Pellet,Left,663,462,662,0,32.86,3022.0,,2 days 00:40:27.000000000,1.0,50.36666666666667,0.0,0.0,,1,FR1
2023-03-11 21:40:31,1.17.0,FR1,5,3.82,,1,Poke,Left,664,462,662,0,,,0.11,2 days 00:59:12.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-11 21:40:33,1.17.0,FR1,5,3.82,1.0,1,Pellet,Left,664,462,663,0,0.85,1126.0,,2 days 00:59:14.000000000,1.0,18.78333333333333,0.0,0.0,,1,FR1
2023-03-11 21:41:01,1.17.0,FR1,5,3.82,,1,Poke,Left,665,462,663,0,,,0.2,2 days 00:59:42.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-11 21:41:04,1.17.0,FR1,5,3.83,1.0,1,Pellet,Left,665,462,664,0,1.59,32.0,,2 days 00:59:45.000000000,1.0,0.5166666666666667,0.0,0.0,,1,FR1
2023-03-11 21:41:25,1.17.0,FR1,5,3.83,,1,Poke,Left,666,462,664,0,,,0.04,2 days 01:00:06.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-11 21:41:25,1.17.0,FR1,5,3.82,,1,Poke,Left,666,462,664,0,,,0.04,2 days 01:00:06.000000000,0.0,,0.0,0.0,0.0,1,FR1
2023-03-11 21:41:29,1.17.0,FR1,5,3.83,2.0,1,Pellet,Left,666,462,665,0,0.67,25.0,,2 days 01:00:10.000000000,1.0,0.4166666666666667,0.0,0.0,,1,FR1
2023-03-11 21:41:55,1.17.0,FR1,5,3.82,,1,Poke,Left,667,462,665,0,,,0.08,2 days 01:00:36.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-11 21:41:55,1.17.0,FR1,5,3.82,,1,Poke,Left,667,462,665,0,,,0.07,2 days 01:00:36.000000000,0.0,,0.0,0.0,0.0,1,FR1
2023-03-11 21:41:59,1.17.0,FR1,5,3.83,2.0,1,Pellet,Left,667,462,666,0,0.61,30.0,,2 days 01:00:40.000000000,1.0,0.5,0.0,0.0,,1,FR1
2023-03-11 21:42:31,1.17.0,FR1,5,3.82,,1,Poke,Left,668,462,666,0,,,0.47,2 days 01:01:12.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-11 21:42:33,1.17.0,FR1,5,3.82,1.0,1,Pellet,Left,668,462,667,0,0.55,34.0,,2 days 01:01:14.000000000,1.0,0.5666666666666667,0.0,0.0,,1,FR1
2023-03-11 21:42:53,1.17.0,FR1,5,3.83,,1,Poke,Left,669,462,667,0,,,0.16,2 days 01:01:34.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-11 21:42:55,1.17.0,FR1,5,3.83,1.0,1,Pellet,Left,669,462,668,0,0.55,21.0,,2 days 01:01:36.000000000,1.0,0.3666666666666666,0.0,0.0,,1,FR1
2023-03-11 22:11:56,1.17.0,FR1,5,3.83,,1,Poke,Left,670,462,668,0,,,0.1,2 days 01:30:37.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-11 22:11:57,1.17.0,FR1,5,3.82,1.0,1,Pellet,Left,670,462,669,0,0.55,1743.0,,2 days 01:30:38.000000000,1.0,29.03333333333333,0.0,0.0,,1,FR1
2023-03-11 22:12:16,1.17.0,FR1,5,3.82,,1,Poke,Left,671,462,669,0,,,0.06,2 days 01:30:57.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-11 22:12:17,1.17.0,FR1,5,3.83,1.0,1,Pellet,Left,671,462,670,0,0.42,20.0,,2 days 01:30:58.000000000,1.0,0.3333333333333333,0.0,0.0,,1,FR1
2023-03-11 22:12:35,1.17.0,FR1,5,3.82,,1,Poke,Left,672,462,670,0,,,0.13,2 days 01:31:16.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-11 22:12:40,1.17.0,FR1,5,3.82,2.0,1,Pellet,Left,672,462,671,0,1.83,23.0,,2 days 01:31:21.000000000,1.0,0.3833333333333333,0.0,0.0,,1,FR1
2023-03-11 22:12:57,1.17.0,FR1,5,3.83,,1,Poke,Left,673,462,671,0,,,0.02,2 days 01:31:38.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-11 22:12:57,1.17.0,FR1,5,3.83,,1,Poke,Left,673,462,671,0,,,0.11,2 days 01:31:38.000000000,0.0,,0.0,0.0,0.0,1,FR1
2023-03-11 22:13:01,1.17.0,FR1,5,3.82,2.0,1,Pellet,Left,673,462,672,0,0.61,21.0,,2 days 01:31:42.000000000,1.0,0.35,0.0,0.0,,1,FR1
2023-03-11 22:13:20,1.17.0,FR1,5,3.83,,1,Poke,Left,674,462,672,0,,,0.04,2 days 01:32:01.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-11 22:13:21,1.17.0,FR1,5,3.83,1.0,1,Pellet,Left,674,462,673,0,0.36,20.0,,2 days 01:32:02.000000000,1.0,0.3333333333333333,0.0,0.0,,1,FR1
2023-03-11 22:13:40,1.17.0,FR1,5,3.82,,1,Poke,Left,675,462,673,0,,,0.09,2 days 01:32:21.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-11 22:13:41,1.17.0,FR1,5,3.82,1.0,1,Pellet,Left,675,462,674,0,0.36,20.0,,2 days 01:32:22.000000000,1.0,0.3333333333333333,0.0,0.0,,1,FR1
2023-03-11 22:14:02,1.17.0,FR1,5,3.83,,1,Poke,Left,676,462,674,0,,,0.52,2 days 01:32:43.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-11 22:14:03,1.17.0,FR1,5,3.83,1.0,1,Pellet,Left,676,462,675,0,0.3,21.0,,2 days 01:32:44.000000000,1.0,0.3666666666666666,0.0,0.0,,1,FR1
2023-03-11 22:14:35,1.17.0,FR1,5,3.82,,1,Poke,Left,677,462,675,0,,,0.15,2 days 01:33:16.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-11 22:14:36,1.17.0,FR1,5,3.82,1.0,1,Pellet,Left,677,462,676,0,0.3,34.0,,2 days 01:33:17.000000000,1.0,0.55,0.0,0.0,,1,FR1
2023-03-11 22:15:05,1.17.0,FR1,5,3.83,,1,Poke,Left,678,462,676,0,,,0.06,2 days 01:33:46.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-11 22:15:06,1.17.0,FR1,5,3.82,1.0,1,Pellet,Left,678,462,677,0,0.3,30.0,,2 days 01:33:47.000000000,1.0,0.5,0.0,0.0,,1,FR1
2023-03-11 22:34:23,1.17.0,FR1,5,3.82,,1,Poke,Left,678,463,677,0,,,221.24,2 days 01:53:04.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-11 22:58:14,1.17.0,FR1,5,3.83,,1,Poke,Left,679,463,677,0,,,0.17,2 days 02:16:55.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-11 22:58:15,1.17.0,FR1,5,3.82,1.0,1,Pellet,Left,679,463,678,0,0.61,2589.0,,2 days 02:16:56.000000000,1.0,43.15,0.0,0.0,,1,FR1
2023-03-11 23:00:30,1.17.0,FR1,5,3.82,,1,Poke,Left,680,463,678,0,,,0.23,2 days 02:19:11.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-11 23:03:59,1.17.0,FR1,5,3.82,1.0,1,Pellet,Left,680,463,679,0,,344.0,,2 days 02:22:40.000000000,1.0,5.733333333333333,0.0,0.0,,1,FR1
2023-03-11 23:05:46,1.17.0,FR1,5,3.82,,1,Poke,Left,680,464,679,0,,,0.0,2 days 02:24:27.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-11 23:09:48,1.17.0,FR1,5,3.82,,1,Poke,Left,680,465,679,0,,,0.77,2 days 02:28:29.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-11 23:11:44,1.17.0,FR1,5,3.83,,1,Poke,Left,680,466,679,0,,,18.72,2 days 02:30:25.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-11 23:12:46,1.17.0,FR1,5,3.82,,1,Poke,Left,680,467,679,0,,,27.21,2 days 02:31:27.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-11 23:13:23,1.17.0,FR1,5,3.82,,1,Poke,Left,680,468,679,0,,,34.86,2 days 02:32:04.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-11 23:13:23,1.17.0,FR1,5,3.82,,1,Poke,Left,680,469,679,0,,,0.01,2 days 02:32:04.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-11 23:13:24,1.17.0,FR1,5,3.82,,1,Poke,Left,680,470,679,0,,,0.01,2 days 02:32:05.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-11 23:13:50,1.17.0,FR1,5,3.82,,1,Poke,Left,680,471,679,0,,,13.78,2 days 02:32:31.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-11 23:16:13,1.17.0,FR1,5,3.82,,1,Poke,Left,681,471,679,0,,,0.22,2 days 02:34:54.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-11 23:16:13,1.17.0,FR1,5,3.83,,1,Poke,Left,681,471,679,0,,,0.02,2 days 02:34:54.000000000,0.0,,0.0,0.0,0.0,1,FR1
2023-03-11 23:16:19,1.17.0,FR1,5,3.82,2.0,1,Pellet,Left,681,471,680,0,2.76,740.0,,2 days 02:35:00.000000000,1.0,12.333333333333334,0.0,0.0,,1,FR1
2023-03-11 23:17:30,1.17.0,FR1,5,3.82,,1,Poke,Left,681,472,680,0,,,46.85,2 days 02:36:11.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-11 23:18:08,1.17.0,FR1,5,3.82,,1,Poke,Left,681,473,680,0,,,6.55,2 days 02:36:49.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-11 23:19:27,1.17.0,FR1,5,3.82,,1,Poke,Left,681,474,680,0,,,21.62,2 days 02:38:08.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-11 23:21:57,1.17.0,FR1,5,3.82,,1,Poke,Left,681,475,680,0,,,0.0,2 days 02:40:38.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-11 23:23:12,1.17.0,FR1,5,3.82,,1,Poke,Left,681,476,680,0,,,0.25,2 days 02:41:53.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-11 23:25:13,1.17.0,FR1,5,3.82,,1,Poke,Left,681,477,680,0,,,14.24,2 days 02:43:54.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-11 23:26:00,1.17.0,FR1,5,3.82,,1,Poke,Left,681,478,680,0,,,28.14,2 days 02:44:41.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-11 23:26:14,1.17.0,FR1,5,3.82,,1,Poke,Left,681,479,680,0,,,1.43,2 days 02:44:55.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-11 23:26:31,1.17.0,FR1,5,3.82,,1,Poke,Left,681,480,680,0,,,6.8,2 days 02:45:12.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-11 23:27:12,1.17.0,FR1,5,3.82,,1,Poke,Left,681,481,680,0,,,2.35,2 days 02:45:53.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-11 23:27:16,1.17.0,FR1,5,3.81,,1,Poke,Left,681,482,680,0,,,0.0,2 days 02:45:57.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-11 23:27:47,1.17.0,FR1,5,3.82,,1,Poke,Left,681,483,680,0,,,0.0,2 days 02:46:28.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-11 23:33:51,1.17.0,FR1,5,3.82,,1,Poke,Left,681,484,680,0,,,0.0,2 days 02:52:32.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-11 23:33:56,1.17.0,FR1,5,3.82,,1,Poke,Left,681,485,680,0,,,0.0,2 days 02:52:37.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-11 23:34:02,1.17.0,FR1,5,3.82,,1,Poke,Left,681,486,680,0,,,0.03,2 days 02:52:43.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-11 23:34:03,1.17.0,FR1,5,3.82,,1,Poke,Left,681,487,680,0,,,0.03,2 days 02:52:44.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-11 23:34:06,1.17.0,FR1,5,3.82,,1,Poke,Left,681,488,680,0,,,0.01,2 days 02:52:47.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-11 23:34:07,1.17.0,FR1,5,3.82,,1,Poke,Left,681,489,680,0,,,0.07,2 days 02:52:48.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-11 23:34:12,1.17.0,FR1,5,3.82,,1,Poke,Left,681,490,680,0,,,0.0,2 days 02:52:53.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-11 23:36:00,1.17.0,FR1,5,3.82,,1,Poke,Left,681,491,680,0,,,0.02,2 days 02:54:41.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-11 23:36:03,1.17.0,FR1,5,3.82,,1,Poke,Left,681,492,680,0,,,0.1,2 days 02:54:44.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-11 23:36:04,1.17.0,FR1,5,3.82,,1,Poke,Left,681,493,680,0,,,0.03,2 days 02:54:45.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-11 23:36:10,1.17.0,FR1,5,3.82,,1,Poke,Left,681,494,680,0,,,0.45,2 days 02:54:51.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-11 23:36:24,1.17.0,FR1,5,3.82,,1,Poke,Left,681,495,680,0,,,0.16,2 days 02:55:05.000000000,0.0,,0.0,1.0,0.0,1,FR1
