MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
2023-03-27 17:42:18,1.17.0,FR1,0,4.0,,1,Poke,Left,312,52,311,0,,,0.28,2 days 01:28:34.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-27 17:42:36,1.17.0,FR1,0,4.0,2.0,1,Pellet,Left,312,52,312,0,14.93,44.0,,2 days 01:28:52.000000000,1.0,0.7333333333333333,0.0,0.0,,0,FR1
2023-03-27 17:43:04,1.17.0,FR1,0,4.0,,1,Poke,Left,313,52,312,0,,,0.18,2 days 01:29:20.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-27 17:43:05,1.17.0,FR1,0,4.0,1.0,1,Pellet,Left,313,52,313,0,0.36,29.0,,2 days 01:29:21.000000000,1.0,0.4833333333333333,0.0,0.0,,0,FR1
2023-03-27 17:43:36,1.17.0,FR1,0,4.0,,1,Poke,Left,314,52,313,0,,,0.21,2 days 01:29:52.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-27 17:43:37,1.17.0,FR1,0,4.0,1.0,1,Pellet,Left,314,52,314,0,0.18,32.0,,2 days 01:29:53.000000000,1.0,0.5333333333333333,0.0,0.0,,0,FR1
2023-03-27 17:44:00,1.17.0,FR1,0,4.0,,1,Poke,Left,315,52,314,0,,,0.07,2 days 01:30:16.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-27 17:44:01,1.17.0,FR1,0,4.0,1.0,1,Pellet,Left,315,52,315,0,0.36,24.0,,2 days 01:30:17.000000000,1.0,0.4,0.0,0.0,,0,FR1
2023-03-27 18:22:24,1.17.0,FR1,0,4.0,,1,Poke,Left,316,52,315,0,,,0.34,2 days 02:08:40.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-27 18:22:26,1.17.0,FR1,0,4.0,1.0,1,Pellet,Left,316,52,316,0,0.73,2304.0,,2 days 02:08:42.000000000,1.0,38.41666666666666,0.0,0.0,,0,FR1
2023-03-27 18:22:54,1.17.0,FR1,0,4.0,,1,Poke,Left,317,52,316,0,,,0.12,2 days 02:09:10.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-27 18:22:55,1.17.0,FR1,0,4.0,1.0,1,Pellet,Left,317,52,317,0,0.36,30.0,,2 days 02:09:11.000000000,1.0,0.4833333333333333,0.0,0.0,,0,FR1
2023-03-27 18:23:15,1.17.0,FR1,0,4.0,,1,Poke,Left,318,52,317,0,,,0.13,2 days 02:09:31.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-27 18:23:16,1.17.0,FR1,0,4.0,1.0,1,Pellet,Left,318,52,318,0,0.36,21.0,,2 days 02:09:32.000000000,1.0,0.35,0.0,0.0,,0,FR1
2023-03-27 18:30:58,1.17.0,FR1,0,4.0,,1,Poke,Left,319,52,318,0,,,0.22,2 days 02:17:14.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-27 18:55:34,1.17.0,FR1,0,4.0,1.0,1,Pellet,Left,319,52,319,0,,1938.0,,2 days 02:41:50.000000000,1.0,32.3,0.0,0.0,,0,FR1
2023-03-27 18:56:02,1.17.0,FR1,0,4.0,,1,Poke,Left,320,52,319,0,,,0.17,2 days 02:42:18.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-27 18:56:04,1.17.0,FR1,0,4.0,1.0,1,Pellet,Left,320,52,320,0,0.55,30.0,,2 days 02:42:20.000000000,1.0,0.5,0.0,0.0,,0,FR1
2023-03-27 18:56:25,1.17.0,FR1,0,4.0,,1,Poke,Left,321,52,320,0,,,0.1,2 days 02:42:41.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-27 18:56:27,1.17.0,FR1,0,3.99,1.0,1,Pellet,Left,321,52,321,0,0.42,23.0,,2 days 02:42:43.000000000,1.0,0.3833333333333333,0.0,0.0,,0,FR1
2023-03-27 18:56:58,1.17.0,FR1,0,4.0,,1,Poke,Left,322,52,321,0,,,0.03,2 days 02:43:14.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-27 18:56:59,1.17.0,FR1,0,4.0,1.0,1,Pellet,Left,322,52,322,0,0.73,32.0,,2 days 02:43:15.000000000,1.0,0.5333333333333333,0.0,0.0,,0,FR1
2023-03-27 18:59:40,1.17.0,FR1,0,4.0,,1,Poke,Left,323,52,322,0,,,0.03,2 days 02:45:56.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-27 19:13:38,1.17.0,FR1,0,4.0,1.0,1,Pellet,Left,323,52,323,0,,999.0,,2 days 02:59:54.000000000,1.0,16.65,0.0,0.0,,0,FR1
2023-03-27 19:14:55,1.17.0,FR1,0,4.0,,1,Poke,Left,324,52,323,0,,,0.06,2 days 03:01:11.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-27 19:14:57,1.17.0,FR1,0,3.99,1.0,1,Pellet,Left,324,52,324,0,0.91,79.0,,2 days 03:01:13.000000000,1.0,1.3166666666666669,0.0,0.0,,0,FR1
2023-03-27 19:24:26,1.17.0,FR1,0,4.0,,1,Poke,Left,325,52,324,0,,,0.21,2 days 03:10:42.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-27 19:24:28,1.17.0,FR1,0,4.0,1.0,1,Pellet,Left,325,52,325,0,0.91,571.0,,2 days 03:10:44.000000000,1.0,9.516666666666667,0.0,0.0,,0,FR1
2023-03-27 19:24:50,1.17.0,FR1,0,4.0,,1,Poke,Left,326,52,325,0,,,0.08,2 days 03:11:06.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-27 19:24:51,1.17.0,FR1,0,4.0,1.0,1,Pellet,Left,326,52,326,0,0.49,23.0,,2 days 03:11:07.000000000,1.0,0.3833333333333333,0.0,0.0,,0,FR1
2023-03-27 19:25:14,1.17.0,FR1,0,4.0,,1,Poke,Left,327,52,326,0,,,0.08,2 days 03:11:30.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-27 19:25:15,1.17.0,FR1,0,4.0,1.0,1,Pellet,Left,327,52,327,0,0.67,24.0,,2 days 03:11:31.000000000,1.0,0.4,0.0,0.0,,0,FR1
2023-03-27 19:41:09,1.17.0,FR1,0,3.99,,1,Poke,Left,328,52,327,0,,,0.17,2 days 03:27:25.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-27 19:41:10,1.17.0,FR1,0,3.99,1.0,1,Pellet,Left,328,52,328,0,0.85,955.0,,2 days 03:27:26.000000000,1.0,15.916666666666666,0.0,0.0,,0,FR1
2023-03-27 19:41:33,1.17.0,FR1,0,4.0,,1,Poke,Left,329,52,328,0,,,0.31,2 days 03:27:49.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-27 19:41:35,1.17.0,FR1,0,4.0,1.0,1,Pellet,Left,329,52,329,0,0.79,25.0,,2 days 03:27:51.000000000,1.0,0.4166666666666667,0.0,0.0,,0,FR1
2023-03-27 19:41:53,1.17.0,FR1,0,4.0,,1,Poke,Left,330,52,329,0,,,0.17,2 days 03:28:09.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-27 19:41:55,1.17.0,FR1,0,3.99,2.0,1,Pellet,Left,330,52,330,0,0.12,19.0,,2 days 03:28:11.000000000,1.0,0.3333333333333333,0.0,0.0,,0,FR1
2023-03-27 19:42:17,1.17.0,FR1,0,4.0,,1,Poke,Left,331,52,330,0,,,0.03,2 days 03:28:33.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-27 19:42:20,1.17.0,FR1,0,4.0,2.0,1,Pellet,Left,331,52,331,0,0.85,26.0,,2 days 03:28:36.000000000,1.0,0.4166666666666667,0.0,0.0,,0,FR1
2023-03-27 19:42:38,1.17.0,FR1,0,4.0,,1,Poke,Left,332,52,331,0,,,0.11,2 days 03:28:54.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-27 19:42:40,1.17.0,FR1,0,4.0,1.0,1,Pellet,Left,332,52,332,0,0.36,20.0,,2 days 03:28:56.000000000,1.0,0.3333333333333333,0.0,0.0,,0,FR1
2023-03-27 19:44:50,1.17.0,FR1,0,4.0,,1,Poke,Left,332,53,332,0,,,0.19,2 days 03:31:06.000000000,0.0,,0.0,1.0,0.0,0,FR1
2023-03-27 19:48:41,1.17.0,FR1,0,3.99,,1,Poke,Left,333,53,332,0,,,0.09,2 days 03:34:57.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-27 19:51:56,1.17.0,FR1,0,3.99,1.0,1,Pellet,Left,333,53,333,0,,556.0,,2 days 03:38:12.000000000,1.0,9.266666666666667,0.0,0.0,,0,FR1
2023-03-27 19:53:02,1.17.0,FR1,0,4.0,,1,Poke,Left,334,53,333,0,,,0.26,2 days 03:39:18.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-27 19:53:04,1.17.0,FR1,0,4.0,1.0,1,Pellet,Left,334,53,334,0,1.03,68.0,,2 days 03:39:20.000000000,1.0,1.1333333333333333,0.0,0.0,,0,FR1
2023-03-27 20:00:29,1.17.0,FR1,0,4.0,,1,Poke,Left,335,53,334,0,,,0.11,2 days 03:46:45.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-27 20:23:01,1.17.0,FR1,0,4.0,2.0,1,Pellet,Left,335,53,335,0,,1797.0,,2 days 04:09:17.000000000,1.0,29.95,0.0,0.0,,0,FR1
2023-03-27 20:23:29,1.17.0,FR1,0,4.0,,1,Poke,Left,336,53,335,0,,,0.08,2 days 04:09:45.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-27 20:23:32,1.17.0,FR1,0,3.99,1.0,1,Pellet,Left,336,53,336,0,2.57,31.0,,2 days 04:09:48.000000000,1.0,0.5166666666666667,0.0,0.0,,0,FR1
2023-03-27 20:30:53,1.17.0,FR1,0,4.0,,1,Poke,Left,337,53,336,0,,,0.05,2 days 04:17:09.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-27 20:30:53,1.17.0,FR1,0,3.99,,1,Poke,Left,337,53,336,0,,,0.07,2 days 04:17:09.000000000,0.0,,0.0,0.0,0.0,0,FR1
2023-03-27 20:30:56,1.17.0,FR1,0,4.0,,1,Poke,Left,337,53,336,0,,,0.28,2 days 04:17:12.000000000,0.0,,0.0,0.0,0.0,0,FR1
2023-03-27 20:31:05,1.17.0,FR1,0,4.0,4.0,1,Pellet,Left,337,53,337,0,3.99,453.0,,2 days 04:17:21.000000000,1.0,7.55,0.0,0.0,,0,FR1
2023-03-27 20:32:45,1.17.0,FR1,0,3.99,,1,Poke,Left,338,53,337,0,,,0.26,2 days 04:19:01.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-27 20:38:53,1.17.0,FR1,0,3.99,1.0,1,Pellet,Left,338,53,338,0,,467.0,,2 days 04:25:09.000000000,1.0,7.8,0.0,0.0,,0,FR1
2023-03-27 20:45:26,1.17.0,FR1,0,4.0,,1,Poke,Left,339,53,338,0,,,0.05,2 days 04:31:42.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-27 20:45:28,1.17.0,FR1,0,4.0,1.0,1,Pellet,Left,339,53,339,0,0.61,396.0,,2 days 04:31:44.000000000,1.0,6.583333333333333,0.0,0.0,,0,FR1
2023-03-27 20:45:54,1.17.0,FR1,0,4.0,,1,Poke,Left,340,53,339,0,,,0.14,2 days 04:32:10.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-27 20:45:56,1.17.0,FR1,0,4.0,2.0,1,Pellet,Left,340,53,340,0,0.67,28.0,,2 days 04:32:12.000000000,1.0,0.4666666666666667,0.0,0.0,,0,FR1
2023-03-27 20:46:23,1.17.0,FR1,0,3.99,,1,Poke,Left,341,53,340,0,,,0.19,2 days 04:32:39.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-27 20:46:24,1.17.0,FR1,0,4.0,1.0,1,Pellet,Left,341,53,341,0,0.48,28.0,,2 days 04:32:40.000000000,1.0,0.4666666666666667,0.0,0.0,,0,FR1
2023-03-27 20:57:03,1.17.0,FR1,0,4.0,,1,Poke,Left,342,53,341,0,,,0.13,2 days 04:43:19.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-27 20:57:05,1.17.0,FR1,0,4.0,1.0,1,Pellet,Left,342,53,342,0,1.34,641.0,,2 days 04:43:21.000000000,1.0,10.683333333333334,0.0,0.0,,0,FR1
2023-03-27 20:57:24,1.17.0,FR1,0,3.99,,1,Poke,Left,343,53,342,0,,,0.13,2 days 04:43:40.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-27 20:57:26,1.17.0,FR1,0,4.0,1.0,1,Pellet,Left,343,53,343,0,0.79,21.0,,2 days 04:43:42.000000000,1.0,0.35,0.0,0.0,,0,FR1
2023-03-27 20:57:46,1.17.0,FR1,0,4.0,,1,Poke,Left,344,53,343,0,,,0.07,2 days 04:44:02.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-27 20:57:48,1.17.0,FR1,0,3.99,1.0,1,Pellet,Left,344,53,344,0,0.79,22.0,,2 days 04:44:04.000000000,1.0,0.3666666666666666,0.0,0.0,,0,FR1
