MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
2023-01-31 01:06:17,1.16.3,Free_feed,3,4.11,,1,Poke,Left,85,47,14,0,,,0.02,0 days 01:27:45.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2023-01-31 01:06:19,1.16.3,Free_feed,3,4.11,,1,Poke,Left,86,47,14,0,,,0.98,0 days 01:27:47.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2023-01-31 01:06:19,1.16.3,Free_feed,3,4.11,,1,Poke,Left,87,47,14,0,,,0.04,0 days 01:27:47.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2023-01-31 01:06:22,1.16.3,Free_feed,3,4.11,,1,Poke,Left,88,47,14,0,,,0.12,0 days 01:27:50.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2023-01-31 01:06:24,1.16.3,Free_feed,3,4.11,,1,Poke,Left,89,47,14,0,,,1.51,0 days 01:27:52.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2023-01-31 01:06:24,1.16.3,Free_feed,3,4.11,,1,Poke,Left,90,47,14,0,,,0.07,0 days 01:27:52.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2023-01-31 01:06:26,1.16.3,Free_feed,3,4.11,,1,Poke,Left,91,47,14,0,,,1.29,0 days 01:27:54.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2023-01-31 01:06:27,1.16.3,Free_feed,3,4.11,,1,Poke,Left,92,47,14,0,,,0.07,0 days 01:27:55.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2023-01-31 01:06:27,1.16.3,Free_feed,3,4.11,,1,Poke,Left,93,47,14,0,,,0.17,0 days 01:27:55.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2023-01-31 01:06:30,1.16.3,Free_feed,3,4.11,,1,Poke,Left,94,47,14,0,,,0.11,0 days 01:27:58.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2023-01-31 01:06:31,1.16.3,Free_feed,3,4.11,,1,Poke,Left,95,47,14,0,,,0.37,0 days 01:27:59.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2023-01-31 01:06:33,1.16.3,Free_feed,3,4.11,,1,Poke,Left,96,47,14,0,,,1.58,0 days 01:28:01.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2023-01-31 01:06:34,1.16.3,Free_feed,3,4.11,,1,Poke,Left,97,47,14,0,,,0.66,0 days 01:28:02.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2023-01-31 01:06:35,1.16.3,Free_feed,3,4.11,,1,Poke,Left,98,47,14,0,,,0.54,0 days 01:28:03.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2023-01-31 01:06:35,1.16.3,Free_feed,3,4.11,,1,Poke,Left,99,47,14,0,,,0.19,0 days 01:28:03.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2023-01-31 01:06:39,1.16.3,Free_feed,3,4.11,,1,Poke,Left,100,47,14,0,,,1.04,0 days 01:28:07.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2023-01-31 01:06:39,1.16.3,Free_feed,3,4.11,,1,Poke,Left,101,47,14,0,,,0.05,0 days 01:28:07.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2023-01-31 01:06:40,1.16.3,Free_feed,3,4.11,,1,Poke,Left,102,47,14,0,,,0.18,0 days 01:28:08.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2023-01-31 01:06:41,1.16.3,Free_feed,3,4.11,,1,Poke,Left,103,47,14,0,,,0.2,0 days 01:28:09.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2023-01-31 01:06:43,1.16.3,Free_feed,3,4.11,,1,Poke,Left,104,47,14,0,,,0.67,0 days 01:28:11.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2023-01-31 01:06:43,1.16.3,Free_feed,3,4.11,,1,Poke,Left,105,47,14,0,,,0.02,0 days 01:28:11.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2023-01-31 01:06:44,1.16.3,Free_feed,3,4.11,,1,Poke,Left,106,47,14,0,,,0.01,0 days 01:28:12.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2023-01-31 01:09:06,1.16.3,Free_feed,3,4.11,117.0,1,Pellet,Left,106,47,15,0,0.06,384.0,,0 days 01:30:34.000000000,1.0,6.4,0.0,0.0,,0,Free_feed
2023-01-31 01:09:15,1.16.3,Free_feed,3,4.11,,1,Poke,Left,107,47,15,0,,,0.21,0 days 01:30:43.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2023-01-31 01:09:16,1.16.3,Free_feed,3,4.11,,1,Poke,Left,108,47,15,0,,,0.6,0 days 01:30:44.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2023-01-31 01:09:17,1.16.3,Free_feed,3,4.11,,1,Poke,Left,109,47,15,0,,,0.19,0 days 01:30:45.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2023-01-31 01:09:18,1.16.3,Free_feed,3,4.11,,1,Poke,Left,110,47,15,0,,,0.19,0 days 01:30:46.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2023-01-31 01:09:19,1.16.3,Free_feed,3,4.11,,1,Poke,Left,111,47,15,0,,,0.12,0 days 01:30:47.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2023-01-31 01:09:27,1.16.3,Free_feed,3,4.11,,1,Poke,Left,112,47,15,0,,,0.17,0 days 01:30:55.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2023-01-31 01:09:30,1.16.3,Free_feed,3,4.11,,1,Poke,Left,113,47,15,0,,,0.01,0 days 01:30:58.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2023-01-31 01:09:31,1.16.3,Free_feed,3,4.11,,1,Poke,Left,114,47,15,0,,,0.19,0 days 01:30:59.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2023-01-31 01:09:34,1.16.3,Free_feed,3,4.11,,1,Poke,Left,115,47,15,0,,,2.07,0 days 01:31:02.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2023-01-31 01:09:34,1.16.3,Free_feed,3,4.11,,1,Poke,Left,116,47,15,0,,,0.05,0 days 01:31:02.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2023-01-31 01:09:44,1.16.3,Free_feed,3,4.11,,1,Poke,Left,117,47,15,0,,,0.02,0 days 01:31:12.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2023-01-31 01:09:45,1.16.3,Free_feed,3,4.11,,1,Poke,Left,118,47,15,0,,,0.21,0 days 01:31:13.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2023-01-31 01:09:47,1.16.3,Free_feed,3,4.11,,1,Poke,Left,119,47,15,0,,,1.46,0 days 01:31:15.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2023-01-31 01:09:48,1.16.3,Free_feed,3,4.11,,1,Poke,Left,120,47,15,0,,,0.54,0 days 01:31:16.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2023-01-31 01:09:49,1.16.3,Free_feed,3,4.11,,1,Poke,Left,121,47,15,0,,,0.04,0 days 01:31:17.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2023-01-31 01:09:49,1.16.3,Free_feed,3,4.11,,1,Poke,Left,122,47,15,0,,,0.21,0 days 01:31:17.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2023-01-31 01:12:33,1.16.3,Free_feed,3,4.11,,1,Poke,Left,122,48,15,0,,,0.02,0 days 01:34:01.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2023-01-31 01:12:34,1.16.3,Free_feed,3,4.11,,1,Poke,Left,122,49,15,0,,,0.76,0 days 01:34:02.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2023-01-31 01:12:36,1.16.3,Free_feed,3,4.11,,1,Poke,Left,122,50,15,0,,,1.41,0 days 01:34:04.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2023-01-31 01:12:45,1.16.3,Free_feed,3,4.1,,1,Poke,Left,123,50,15,0,,,0.01,0 days 01:34:13.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2023-01-31 01:12:46,1.16.3,Free_feed,3,4.11,,1,Poke,Left,124,50,15,0,,,0.18,0 days 01:34:14.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2023-01-31 01:12:47,1.16.3,Free_feed,3,4.11,,1,Poke,Left,125,50,15,0,,,0.89,0 days 01:34:15.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2023-01-31 01:12:48,1.16.3,Free_feed,3,4.11,,1,Poke,Left,126,50,15,0,,,0.19,0 days 01:34:16.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2023-01-31 01:12:48,1.16.3,Free_feed,3,4.11,,1,Poke,Left,127,50,15,0,,,0.1,0 days 01:34:16.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2023-01-31 01:12:50,1.16.3,Free_feed,3,4.11,,1,Poke,Left,128,50,15,0,,,1.0,0 days 01:34:18.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2023-01-31 01:12:53,1.16.3,Free_feed,3,4.11,,1,Poke,Left,129,50,15,0,,,2.27,0 days 01:34:21.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2023-01-31 01:12:53,1.16.3,Free_feed,3,4.11,,1,Poke,Left,130,50,15,0,,,0.04,0 days 01:34:21.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2023-01-31 01:12:54,1.16.3,Free_feed,3,4.11,,1,Poke,Left,131,50,15,0,,,0.21,0 days 01:34:22.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2023-01-31 01:12:54,1.16.3,Free_feed,3,4.11,,1,Poke,Left,132,50,15,0,,,0.18,0 days 01:34:22.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2023-01-31 01:12:56,1.16.3,Free_feed,3,4.11,,1,Poke,Left,133,50,15,0,,,0.87,0 days 01:34:24.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2023-01-31 01:14:00,1.16.3,Free_feed,3,4.11,,1,Poke,Left,133,51,15,0,,,0.15,0 days 01:35:28.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2023-01-31 01:14:00,1.16.3,Free_feed,3,4.11,,1,Poke,Left,133,52,15,0,,,0.03,0 days 01:35:28.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2023-01-31 01:14:01,1.16.3,Free_feed,3,4.11,,1,Poke,Left,133,53,15,0,,,0.04,0 days 01:35:29.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2023-01-31 01:14:01,1.16.3,Free_feed,3,4.11,,1,Poke,Left,133,54,15,0,,,0.09,0 days 01:35:29.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2023-01-31 01:14:02,1.16.3,Free_feed,3,4.11,,1,Poke,Left,133,55,15,0,,,0.24,0 days 01:35:30.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2023-01-31 01:14:25,1.16.3,Free_feed,3,4.11,,1,Poke,Left,133,56,15,0,,,0.28,0 days 01:35:53.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2023-01-31 01:14:25,1.16.3,Free_feed,3,4.11,,1,Poke,Left,133,57,15,0,,,0.17,0 days 01:35:53.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2023-01-31 01:14:49,1.16.3,Free_feed,3,4.1,,1,Poke,Left,134,57,15,0,,,0.29,0 days 01:36:17.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2023-01-31 01:14:49,1.16.3,Free_feed,3,4.11,,1,Poke,Left,135,57,15,0,,,0.26,0 days 01:36:17.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2023-01-31 01:14:50,1.16.3,Free_feed,3,4.11,,1,Poke,Left,136,57,15,0,,,0.09,0 days 01:36:18.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2023-01-31 01:14:51,1.16.3,Free_feed,3,4.1,,1,Poke,Left,137,57,15,0,,,0.08,0 days 01:36:19.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2023-01-31 01:14:51,1.16.3,Free_feed,3,4.11,,1,Poke,Left,138,57,15,0,,,0.03,0 days 01:36:19.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2023-01-31 01:14:52,1.16.3,Free_feed,3,4.1,,1,Poke,Left,139,57,15,0,,,0.26,0 days 01:36:20.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2023-01-31 01:14:53,1.16.3,Free_feed,3,4.11,,1,Poke,Left,140,57,15,0,,,0.44,0 days 01:36:21.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2023-01-31 01:15:14,1.16.3,Free_feed,3,4.11,,1,Poke,Left,141,57,15,0,,,0.1,0 days 01:36:42.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2023-01-31 01:15:28,1.16.3,Free_feed,3,4.1,113.0,1,Pellet,Left,141,57,16,0,0.06,382.0,,0 days 01:36:56.000000000,1.0,6.366666666666666,0.0,0.0,,0,Free_feed
2023-01-31 01:20:14,1.16.3,Free_feed,3,4.1,94.0,1,Pellet,Left,141,57,17,0,0.06,285.0,,0 days 01:41:42.000000000,1.0,4.766666666666667,0.0,0.0,,0,Free_feed
2023-01-31 01:21:31,1.16.3,Free_feed,3,4.1,,1,Poke,Left,142,57,17,0,,,0.26,0 days 01:42:59.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2023-01-31 01:21:32,1.16.3,Free_feed,3,4.1,,1,Poke,Left,143,57,17,0,,,0.08,0 days 01:43:00.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2023-01-31 01:21:35,1.16.3,Free_feed,3,4.11,,1,Poke,Left,144,57,17,0,,,0.02,0 days 01:43:03.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2023-01-31 01:21:35,1.16.3,Free_feed,3,4.11,,1,Poke,Left,145,57,17,0,,,0.12,0 days 01:43:03.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2023-01-31 01:21:44,1.16.3,Free_feed,3,4.1,,1,Poke,Left,146,57,17,0,,,0.01,0 days 01:43:12.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2023-01-31 01:21:45,1.16.3,Free_feed,3,4.1,,1,Poke,Left,147,57,17,0,,,0.6,0 days 01:43:13.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2023-01-31 01:22:00,1.16.3,Free_feed,3,4.1,,1,Poke,Left,147,58,17,0,,,0.16,0 days 01:43:28.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2023-01-31 01:22:00,1.16.3,Free_feed,3,4.1,,1,Poke,Left,147,59,17,0,,,0.27,0 days 01:43:28.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2023-01-31 01:22:27,1.16.3,Free_feed,3,4.11,,1,Poke,Left,148,59,17,0,,,0.25,0 days 01:43:55.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2023-01-31 01:24:57,1.16.3,Free_feed,3,4.1,,1,Poke,Left,149,59,17,0,,,0.06,0 days 01:46:25.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2023-01-31 01:25:27,1.16.3,Free_feed,3,4.09,,1,Poke,Left,150,59,17,0,,,0.11,0 days 01:46:55.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2023-01-31 01:25:27,1.16.3,Free_feed,3,4.1,,1,Poke,Left,151,59,17,0,,,0.01,0 days 01:46:55.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2023-01-31 01:25:28,1.16.3,Free_feed,3,4.1,,1,Poke,Left,152,59,17,0,,,0.16,0 days 01:46:56.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2023-01-31 01:25:38,1.16.3,Free_feed,3,4.1,,1,Poke,Left,153,59,17,0,,,0.1,0 days 01:47:06.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2023-01-31 01:26:33,1.16.3,Free_feed,3,4.09,,1,Poke,Left,153,60,17,0,,,0.02,0 days 01:48:01.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2023-01-31 01:28:57,1.16.3,Free_feed,3,4.09,,1,Poke,Left,153,61,17,0,,,0.09,0 days 01:50:25.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2023-01-31 01:29:17,1.16.3,Free_feed,3,4.09,,1,Poke,Left,154,61,17,0,,,0.04,0 days 01:50:45.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2023-01-31 01:29:19,1.16.3,Free_feed,3,4.1,,1,Poke,Left,155,61,17,0,,,0.54,0 days 01:50:47.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2023-01-31 01:29:31,1.16.3,Free_feed,3,4.09,,1,Poke,Left,156,61,17,0,,,0.04,0 days 01:50:59.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2023-01-31 01:29:32,1.16.3,Free_feed,3,4.1,,1,Poke,Left,157,61,17,0,,,0.25,0 days 01:51:00.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2023-01-31 01:29:59,1.16.3,Free_feed,3,4.1,191.0,1,Pellet,Left,157,61,18,0,0.06,586.0,,0 days 01:51:27.000000000,1.0,9.75,0.0,0.0,,0,Free_feed
2023-01-31 01:30:11,1.16.3,Free_feed,3,4.09,4.0,1,Pellet,Left,157,61,19,0,0.06,12.0,,0 days 01:51:39.000000000,1.0,0.2,0.0,0.0,,0,Free_feed
2023-01-31 01:30:17,1.16.3,Free_feed,3,4.1,,1,Poke,Left,157,62,19,0,,,0.12,0 days 01:51:45.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2023-01-31 01:30:18,1.16.3,Free_feed,3,4.1,,1,Poke,Left,157,63,19,0,,,0.01,0 days 01:51:46.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2023-01-31 01:30:19,1.16.3,Free_feed,3,4.1,,1,Poke,Left,157,64,19,0,,,0.23,0 days 01:51:47.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2023-01-31 01:30:20,1.16.3,Free_feed,3,4.1,,1,Poke,Left,157,65,19,0,,,0.9,0 days 01:51:48.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2023-01-31 01:30:21,1.16.3,Free_feed,3,4.1,,1,Poke,Left,157,66,19,0,,,0.31,0 days 01:51:49.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2023-01-31 01:30:21,1.16.3,Free_feed,3,4.1,,1,Poke,Left,157,67,19,0,,,0.17,0 days 01:51:49.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2023-01-31 01:30:43,1.16.3,Free_feed,3,4.1,,1,Poke,Left,158,67,19,0,,,0.08,0 days 01:52:11.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2023-01-31 01:30:45,1.16.3,Free_feed,3,4.09,,1,Poke,Left,159,67,19,0,,,1.25,0 days 01:52:13.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2023-01-31 01:30:46,1.16.3,Free_feed,3,4.1,,1,Poke,Left,160,67,19,0,,,0.23,0 days 01:52:14.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2023-01-31 01:32:06,1.16.3,Free_feed,3,4.09,,1,Poke,Left,161,67,19,0,,,0.03,0 days 01:53:34.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2023-01-31 01:32:06,1.16.3,Free_feed,3,4.09,,1,Poke,Left,162,67,19,0,,,0.08,0 days 01:53:34.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2023-01-31 01:32:08,1.16.3,Free_feed,3,4.09,,1,Poke,Left,163,67,19,0,,,0.43,0 days 01:53:36.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2023-01-31 01:33:42,1.16.3,Free_feed,3,4.09,,1,Poke,Left,164,67,19,0,,,0.01,0 days 01:55:10.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2023-01-31 01:33:55,1.16.3,Free_feed,3,4.09,,1,Poke,Left,164,68,19,0,,,0.09,0 days 01:55:23.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2023-01-31 01:36:05,1.16.3,Free_feed,3,4.09,113.0,1,Pellet,Left,164,68,20,0,0.06,354.0,,0 days 01:57:33.000000000,1.0,5.9,0.0,0.0,,0,Free_feed
2023-01-31 01:40:29,1.16.3,Free_feed,3,4.09,89.0,1,Pellet,Left,164,68,21,0,0.06,264.0,,0 days 02:01:57.000000000,1.0,4.4,0.0,0.0,,0,Free_feed
2023-01-31 01:54:42,1.16.3,Free_feed,3,4.09,3.0,1,Pellet,Left,164,68,22,0,,,,0 days 00:00:00.000000000,1.0,,0.0,0.0,,1,Free_feed
2023-01-31 01:55:17,1.16.3,Free_feed,3,4.09,3.0,1,Pellet,Left,164,68,23,0,25.6,35.0,,0 days 00:00:35.000000000,1.0,,0.0,0.0,,1,Free_feed
2023-01-31 01:56:18,1.16.3,Free_feed,3,4.09,2.0,1,Pellet,Left,164,68,24,0,53.95,61.0,,0 days 00:01:36.000000000,1.0,1.0166666666666666,0.0,0.0,,1,Free_feed
2023-01-31 01:56:48,1.16.3,Free_feed,3,4.09,2.0,1,Pellet,Left,164,68,25,0,22.83,30.0,,0 days 00:02:06.000000000,1.0,0.5,0.0,0.0,,1,Free_feed
2023-01-31 01:57:13,1.16.3,Free_feed,3,4.09,1.0,1,Pellet,Left,164,68,26,0,18.6,25.0,,0 days 00:02:31.000000000,1.0,0.4166666666666667,0.0,0.0,,1,Free_feed
2023-01-31 01:57:38,1.16.3,Free_feed,3,4.09,2.0,1,Pellet,Left,164,68,27,0,18.0,25.0,,0 days 00:02:56.000000000,1.0,0.4166666666666667,0.0,0.0,,1,Free_feed
2023-01-31 01:59:40,1.16.3,Free_feed,3,4.09,,1,Poke,Left,164,69,27,0,,,0.01,0 days 00:04:58.000000000,0.0,,0.0,1.0,0.0,1,Free_feed
2023-01-31 01:59:56,1.16.3,Free_feed,3,4.09,1.0,1,Pellet,Left,164,69,28,0,,138.0,,0 days 00:05:14.000000000,1.0,2.3,0.0,0.0,,1,Free_feed
2023-01-31 01:59:57,1.16.3,Free_feed,3,4.09,1.0,1,Pellet,Left,164,69,29,0,0.06,1.0,,0 days 00:05:15.000000000,1.0,0.0166666666666666,0.0,0.0,,1,Free_feed
2023-01-31 02:00:18,1.16.3,Free_feed,3,4.1,2.0,1,Pellet,Left,164,69,30,0,12.32,21.0,,0 days 00:05:36.000000000,1.0,0.35,0.0,0.0,,1,Free_feed
2023-01-31 02:07:39,1.16.3,Free_feed,3,4.09,,1,Poke,Left,164,70,30,0,,,0.35,0 days 00:12:57.000000000,0.0,,0.0,1.0,0.0,1,Free_feed
2023-01-31 02:07:42,1.16.3,Free_feed,3,4.09,2.0,1,Pellet,Left,164,70,31,0,,444.0,,0 days 00:13:00.000000000,1.0,7.4,0.0,0.0,,1,Free_feed
2023-01-31 02:07:50,1.16.3,Free_feed,3,4.1,1.0,1,Pellet,Left,164,70,32,0,0.85,8.0,,0 days 00:13:08.000000000,1.0,0.1333333333333333,0.0,0.0,,1,Free_feed
2023-01-31 02:20:09,1.16.3,Free_feed,3,4.09,1.0,1,Pellet,Left,164,70,33,0,,738.0,,0 days 00:25:27.000000000,1.0,12.316666666666666,0.0,0.0,,1,Free_feed
2023-01-31 02:20:10,1.16.3,Free_feed,3,4.09,1.0,1,Pellet,Left,164,70,34,0,0.06,2.0,,0 days 00:25:28.000000000,1.0,0.0166666666666666,0.0,0.0,,1,Free_feed
2023-01-31 02:20:41,1.16.3,Free_feed,3,4.09,1.0,1,Pellet,Left,164,70,35,0,24.42,31.0,,0 days 00:25:59.000000000,1.0,0.5166666666666667,0.0,0.0,,1,Free_feed
2023-01-31 02:20:58,1.16.3,Free_feed,3,4.09,2.0,1,Pellet,Left,164,70,36,0,10.08,17.0,,0 days 00:26:16.000000000,1.0,0.2833333333333333,0.0,0.0,,1,Free_feed
2023-01-31 02:23:58,1.16.3,Free_feed,3,4.09,,1,Poke,Left,165,70,36,0,,,0.21,0 days 00:29:16.000000000,0.0,,1.0,0.0,1.0,1,Free_feed
2023-01-31 02:24:40,1.16.3,Free_feed,3,4.09,1.0,1,Pellet,Left,165,70,37,0,,222.0,,0 days 00:29:58.000000000,1.0,3.7,0.0,0.0,,1,Free_feed
2023-01-31 02:24:51,1.16.3,Free_feed,3,4.09,,1,Poke,Left,165,71,37,0,,,0.17,0 days 00:30:09.000000000,0.0,,0.0,1.0,0.0,1,Free_feed
2023-01-31 02:26:37,1.16.3,Free_feed,3,4.09,8.0,1,Pellet,Left,165,71,38,0,,116.0,,0 days 00:31:55.000000000,1.0,1.95,0.0,0.0,,1,Free_feed
2023-01-31 02:27:08,1.16.3,Free_feed,3,4.09,2.0,1,Pellet,Left,165,71,39,0,23.36,32.0,,0 days 00:32:26.000000000,1.0,0.5166666666666667,0.0,0.0,,1,Free_feed
2023-01-31 02:28:53,1.16.3,Free_feed,3,4.09,1.0,1,Pellet,Left,165,71,40,0,,105.0,,0 days 00:34:11.000000000,1.0,1.75,0.0,0.0,,1,Free_feed
2023-01-31 02:29:14,1.16.3,Free_feed,3,4.09,1.0,1,Pellet,Left,165,71,41,0,13.91,21.0,,0 days 00:34:32.000000000,1.0,0.35,0.0,0.0,,1,Free_feed
2023-01-31 02:30:17,1.16.3,Free_feed,3,4.09,2.0,1,Pellet,Left,165,71,42,0,56.33,63.0,,0 days 00:35:35.000000000,1.0,1.05,0.0,0.0,,1,Free_feed
2023-01-31 02:30:19,1.16.3,Free_feed,3,4.09,1.0,1,Pellet,Left,165,71,43,0,0.06,2.0,,0 days 00:35:37.000000000,1.0,0.0333333333333333,0.0,0.0,,1,Free_feed
2023-01-31 02:34:55,1.16.3,Free_feed,3,4.09,1.0,1,Pellet,Left,165,71,44,0,,276.0,,0 days 00:40:13.000000000,1.0,4.6,0.0,0.0,,1,Free_feed
2023-01-31 02:35:19,1.16.3,Free_feed,3,4.09,,1,Poke,Left,166,71,44,0,,,0.27,0 days 00:40:37.000000000,0.0,,1.0,0.0,1.0,1,Free_feed
2023-01-31 02:35:21,1.16.3,Free_feed,3,4.09,1.0,1,Pellet,Left,166,71,45,0,19.19,26.0,,0 days 00:40:39.000000000,1.0,0.4333333333333333,0.0,0.0,,1,Free_feed
2023-01-31 02:35:35,1.16.3,Free_feed,3,4.09,1.0,1,Pellet,Left,166,71,46,0,6.45,13.0,,0 days 00:40:53.000000000,1.0,0.2333333333333333,0.0,0.0,,1,Free_feed
2023-01-31 02:49:11,1.16.3,Free_feed,3,4.09,,1,Poke,Left,166,72,46,0,,,0.28,0 days 00:54:29.000000000,0.0,,0.0,1.0,0.0,1,Free_feed
2023-01-31 02:49:12,1.16.3,Free_feed,3,4.09,1.0,1,Pellet,Left,166,72,47,0,,818.0,,0 days 00:54:30.000000000,1.0,13.616666666666667,0.0,0.0,,1,Free_feed
2023-01-31 02:49:56,1.16.3,Free_feed,3,4.09,,1,Poke,Left,166,73,47,0,,,0.04,0 days 00:55:14.000000000,0.0,,0.0,1.0,0.0,1,Free_feed
2023-01-31 02:50:02,1.16.3,Free_feed,3,4.09,1.0,1,Pellet,Left,166,73,48,0,42.38,49.0,,0 days 00:55:20.000000000,1.0,0.8333333333333334,0.0,0.0,,1,Free_feed
2023-01-31 02:56:59,1.16.3,Free_feed,3,4.09,1.0,1,Pellet,Left,166,73,49,0,,418.0,,0 days 01:02:17.000000000,1.0,6.95,0.0,0.0,,1,Free_feed
